291056_soapGraphK61,1065
540595_soapGraphK41,654
265563_soapGraphK61,553
380634_soapGraphK51,595
374946_soapGraphK51,545
299484_soapGraphK61,3407
Contig12481,2007
Contig12485,2020
282634_soapGraphK61,783
293060_soapGraphK61,1201
297622_soapGraphK61,1891
540581_soapGraphK41,654
386888_soapGraphK51,669
380152_soapGraphK51,591
396854_soapGraphK51,854
271217_soapGraphK61,609
736904_soapGraphK31,725
399420_soapGraphK51,926
401608_soapGraphK51,1001
284548_soapGraphK61,827
276719_soapGraphK61,678
Contig11610,936
396478_soapGraphK51,845
268111_soapGraphK61,576
262433_soapGraphK61,528
278191_soapGraphK61,702
373366_soapGraphK51,532
270753_soapGraphK61,603
531672_soapGraphK41,559
388084_soapGraphK51,685
373484_soapGraphK51,533
262463_soapGraphK61,528
379388_soapGraphK51,583
528202_soapGraphK41,530
264411_soapGraphK61,543
390140_soapGraphK51,716
Contig9079,522
258979_soapGraphK61,503
548989_soapGraphK41,793
723591_soapGraphK31,562
264027_soapGraphK61,540
291562_soapGraphK61,1093
260955_soapGraphK61,517
378414_soapGraphK51,574
266479_soapGraphK61,560
270173_soapGraphK61,597
279331_soapGraphK61,721
390944_soapGraphK51,730
544161_soapGraphK41,704
284780_soapGraphK61,833
393302_soapGraphK51,776
397978_soapGraphK51,885
556985_soapGraphK41,1021
258991_soapGraphK61,503
296568_soapGraphK61,1630
Contig12574,2524
539733_soapGraphK41,643
Contig10988,705
394430_soapGraphK51,799
268439_soapGraphK61,579
396396_soapGraphK51,844
404536_soapGraphK51,1137
286548_soapGraphK61,885
289854_soapGraphK61,1005
369688_soapGraphK51,505
267877_soapGraphK61,573
373134_soapGraphK51,530
283830_soapGraphK61,810
278087_soapGraphK61,700
369384_soapGraphK51,503
281366_soapGraphK61,758
263883_soapGraphK61,539
259891_soapGraphK61,510
289676_soapGraphK61,998
287666_soapGraphK61,921
289016_soapGraphK61,971
293284_soapGraphK61,1217
276295_soapGraphK61,673
378452_soapGraphK51,574
383830_soapGraphK51,630
371880_soapGraphK51,521
262633_soapGraphK61,529
392970_soapGraphK51,769
372320_soapGraphK51,524
376692_soapGraphK51,559
274851_soapGraphK61,653
285394_soapGraphK61,850
370346_soapGraphK51,510
379520_soapGraphK51,584
286664_soapGraphK61,890
296324_soapGraphK61,1586
295916_soapGraphK61,1519
373698_soapGraphK51,534
282066_soapGraphK61,771
388928_soapGraphK51,698
Contig12210,1436
527717_soapGraphK41,526
527960_soapGraphK41,528
260047_soapGraphK61,511
526273_soapGraphK41,515
547433_soapGraphK41,762
384248_soapGraphK51,635
539363_soapGraphK41,639
386206_soapGraphK51,658
258985_soapGraphK61,503
280988_soapGraphK61,751
533877_soapGraphK41,579
264779_soapGraphK61,546
259701_soapGraphK61,508
379356_soapGraphK51,583
394062_soapGraphK51,791
388426_soapGraphK51,690
387142_soapGraphK51,672
543963_soapGraphK41,701
529658_soapGraphK41,541
555279_soapGraphK41,956
270891_soapGraphK61,605
387040_soapGraphK51,671
528370_soapGraphK41,531
266991_soapGraphK61,566
290830_soapGraphK61,1051
277169_soapGraphK61,685
Contig37544,2232
374766_soapGraphK51,543
386608_soapGraphK51,664
261609_soapGraphK61,521
372184_soapGraphK51,523
391738_soapGraphK51,746
Contig3067,808
273413_soapGraphK61,634
544477_soapGraphK41,709
269031_soapGraphK61,585
280701_soapGraphK61,746
284380_soapGraphK61,823
259165_soapGraphK61,504
260933_soapGraphK61,517
529618_soapGraphK41,541
281484_soapGraphK61,760
391392_soapGraphK51,739
273091_soapGraphK61,630
286418_soapGraphK61,881
Contig11970,1173
Contig11973,1275
566595_soapGraphK41,1826
537053_soapGraphK41,613
Contig12403,1773
529138_soapGraphK41,536
279613_soapGraphK61,726
271625_soapGraphK61,613
Contig6066,638
263021_soapGraphK61,532
401506_soapGraphK51,998
293600_soapGraphK61,1248
383846_soapGraphK51,630
376948_soapGraphK51,561
264409_soapGraphK61,543
Contig11691,2142
274863_soapGraphK61,653
387326_soapGraphK51,674
377598_soapGraphK51,567
547823_soapGraphK41,770
286966_soapGraphK61,900
267397_soapGraphK61,569
287486_soapGraphK61,916
265523_soapGraphK61,552
525463_soapGraphK41,509
276189_soapGraphK61,671
279373_soapGraphK61,722
282108_soapGraphK61,771
273773_soapGraphK61,638
382392_soapGraphK51,613
379948_soapGraphK51,589
377152_soapGraphK51,563
376802_soapGraphK51,560
286636_soapGraphK61,889
284710_soapGraphK61,831
278171_soapGraphK61,702
528338_soapGraphK41,530
543643_soapGraphK41,696
297296_soapGraphK61,1786
277995_soapGraphK61,699
273037_soapGraphK61,629
389948_soapGraphK51,713
403162_soapGraphK51,1068
369382_soapGraphK51,503
290220_soapGraphK61,1021
384760_soapGraphK51,641
540781_soapGraphK41,656
549871_soapGraphK41,813
534485_soapGraphK41,585
369176_soapGraphK51,502
291730_soapGraphK61,1105
394272_soapGraphK51,796
Contig12670,3432
263993_soapGraphK61,540
547431_soapGraphK41,762
548505_soapGraphK41,783
541781_soapGraphK41,670
262097_soapGraphK61,525
394312_soapGraphK51,797
381470_soapGraphK51,603
279851_soapGraphK61,730
373006_soapGraphK51,529
524281_soapGraphK41,500
282016_soapGraphK61,770
382564_soapGraphK51,615
268405_soapGraphK61,579
533239_soapGraphK41,573
285464_soapGraphK61,852
371934_soapGraphK51,521
286634_soapGraphK61,889
290004_soapGraphK61,1011
281032_soapGraphK61,751
284664_soapGraphK61,830
370530_soapGraphK51,511
535187_soapGraphK41,592
380338_soapGraphK51,593
369440_soapGraphK51,504
274041_soapGraphK61,642
379238_soapGraphK51,582
386266_soapGraphK51,659
287380_soapGraphK61,913
393956_soapGraphK51,789
400996_soapGraphK51,977
275883_soapGraphK61,666
262591_soapGraphK61,529
Contig11840,1088
279627_soapGraphK61,727
274525_soapGraphK61,648
Contig6880,1136
268705_soapGraphK61,582
277041_soapGraphK61,684
391398_soapGraphK51,739
280189_soapGraphK61,736
380376_soapGraphK51,593
Contig10679,627
269091_soapGraphK61,586
295480_soapGraphK61,1456
259399_soapGraphK61,506
540467_soapGraphK41,652
550533_soapGraphK41,828
272661_soapGraphK61,625
378104_soapGraphK51,571
272565_soapGraphK61,624
377658_soapGraphK51,567
286824_soapGraphK61,895
285654_soapGraphK61,859
372706_soapGraphK51,527
271497_soapGraphK61,611
532253_soapGraphK41,564
388654_soapGraphK51,693
551825_soapGraphK41,859
Contig7046,1412
537025_soapGraphK41,612
280187_soapGraphK61,736
270389_soapGraphK61,599
Contig6604,916
541577_soapGraphK41,667
260461_soapGraphK61,513
394656_soapGraphK51,805
276489_soapGraphK61,675
377050_soapGraphK51,562
376226_soapGraphK51,555
Contig10472,1521
Contig10471,579
Contig1921,509
281474_soapGraphK61,760
275297_soapGraphK61,659
380932_soapGraphK51,598
383928_soapGraphK51,631
297588_soapGraphK61,1875
529024_soapGraphK41,536
269661_soapGraphK61,592
380164_soapGraphK51,591
525347_soapGraphK41,508
529548_soapGraphK41,540
289670_soapGraphK61,998
371936_soapGraphK51,521
260321_soapGraphK61,513
265233_soapGraphK61,550
391444_soapGraphK51,740
290632_soapGraphK61,1043
294564_soapGraphK61,1338
728907_soapGraphK31,615
401914_soapGraphK51,1014
531977_soapGraphK41,561
406036_soapGraphK51,1227
379092_soapGraphK51,580
538487_soapGraphK41,629
296516_soapGraphK61,1616
294528_soapGraphK61,1335
532205_soapGraphK41,563
261305_soapGraphK61,519
387724_soapGraphK51,680
398864_soapGraphK51,909
375104_soapGraphK51,546
370016_soapGraphK51,508
539185_soapGraphK41,637
Contig12362,3085
Contig12369,1699
376928_soapGraphK51,561
735462_soapGraphK31,704
381990_soapGraphK51,609
374324_soapGraphK51,539
288500_soapGraphK61,950
375268_soapGraphK51,547
291050_soapGraphK61,1064
406494_soapGraphK51,1262
259281_soapGraphK61,505
293320_soapGraphK61,1220
296384_soapGraphK61,1595
373774_soapGraphK51,535
292000_soapGraphK61,1121
391920_soapGraphK51,749
548821_soapGraphK41,790
553057_soapGraphK41,892
269203_soapGraphK61,587
279681_soapGraphK61,727
551541_soapGraphK41,852
289660_soapGraphK61,997
284682_soapGraphK61,830
263359_soapGraphK61,535
722115_soapGraphK31,550
268657_soapGraphK61,581
279137_soapGraphK61,718
395778_soapGraphK51,829
293240_soapGraphK61,1214
539079_soapGraphK41,636
393424_soapGraphK51,778
294700_soapGraphK61,1357
275315_soapGraphK61,659
294748_soapGraphK61,1361
525169_soapGraphK41,507
270471_soapGraphK61,600
544245_soapGraphK41,705
285796_soapGraphK61,863
379952_soapGraphK51,589
531382_soapGraphK41,557
Contig2316,601
543793_soapGraphK41,698
547173_soapGraphK41,758
263443_soapGraphK61,535
297094_soapGraphK61,1744
296648_soapGraphK61,1644
293264_soapGraphK61,1216
396636_soapGraphK51,849
288450_soapGraphK61,948
Contig6802,1607
532799_soapGraphK41,568
389576_soapGraphK51,708
282130_soapGraphK61,772
276263_soapGraphK61,672
526905_soapGraphK41,520
282430_soapGraphK61,778
Contig11635,1326
287898_soapGraphK61,929
388398_soapGraphK51,690
409140_soapGraphK51,1526
374000_soapGraphK51,536
555099_soapGraphK41,949
397746_soapGraphK51,878
281394_soapGraphK61,759
374988_soapGraphK51,545
545365_soapGraphK41,724
283768_soapGraphK61,808
739794_soapGraphK31,779
538665_soapGraphK41,630
390704_soapGraphK51,726
288140_soapGraphK61,937
293252_soapGraphK61,1215
534003_soapGraphK41,581
265583_soapGraphK61,553
399344_soapGraphK51,923
380292_soapGraphK51,592
402124_soapGraphK51,1023
728371_soapGraphK31,609
286106_soapGraphK61,872
385324_soapGraphK51,648
535145_soapGraphK41,592
291642_soapGraphK61,1099
719621_soapGraphK31,529
275581_soapGraphK61,662
391270_soapGraphK51,736
391674_soapGraphK51,744
292234_soapGraphK61,1138
544481_soapGraphK41,709
555543_soapGraphK41,965
265907_soapGraphK61,556
281684_soapGraphK61,763
383072_soapGraphK51,621
261125_soapGraphK61,518
291660_soapGraphK61,1100
280863_soapGraphK61,748
374612_soapGraphK51,542
539791_soapGraphK41,644
Contig12703,3884
268083_soapGraphK61,575
371576_soapGraphK51,519
Contig10138,522
Contig11669,965
287748_soapGraphK61,924
289110_soapGraphK61,975
282218_soapGraphK61,774
381050_soapGraphK51,599
265463_soapGraphK61,552
396064_soapGraphK51,836
284880_soapGraphK61,835
265185_soapGraphK61,550
400894_soapGraphK51,975
295576_soapGraphK61,1469
287342_soapGraphK61,912
263595_soapGraphK61,536
277625_soapGraphK61,693
369262_soapGraphK51,502
269791_soapGraphK61,593
268733_soapGraphK61,582
269725_soapGraphK61,593
370272_soapGraphK51,510
383362_soapGraphK51,625
393738_soapGraphK51,784
293752_soapGraphK61,1261
369238_soapGraphK51,502
388702_soapGraphK51,694
388392_soapGraphK51,690
730605_soapGraphK31,636
400484_soapGraphK51,959
274801_soapGraphK61,652
375016_soapGraphK51,545
Contig1849,628
Contig11873,1081
265405_soapGraphK61,551
277185_soapGraphK61,686
Contig12005,1196
733082_soapGraphK31,668
273055_soapGraphK61,630
395818_soapGraphK51,830
387414_soapGraphK51,676
296704_soapGraphK61,1658
289962_soapGraphK61,1009
285378_soapGraphK61,850
531540_soapGraphK41,557
271107_soapGraphK61,607
293446_soapGraphK61,1231
284346_soapGraphK61,822
264417_soapGraphK61,543
375786_soapGraphK51,551
292636_soapGraphK61,1171
281246_soapGraphK61,755
263333_soapGraphK61,534
283306_soapGraphK61,799
289488_soapGraphK61,990
379008_soapGraphK51,579
400000_soapGraphK51,944
288568_soapGraphK61,954
273075_soapGraphK61,630
386296_soapGraphK51,660
385914_soapGraphK51,655
Contig3937,1865
281712_soapGraphK61,764
392396_soapGraphK51,757
284098_soapGraphK61,816
Contig12248,2708
Contig12246,1483
527894_soapGraphK41,527
388414_soapGraphK51,690
269601_soapGraphK61,591
377012_soapGraphK51,562
Contig3253,901
267551_soapGraphK61,570
380274_soapGraphK51,592
261819_soapGraphK61,523
261047_soapGraphK61,518
289958_soapGraphK61,1009
387502_soapGraphK51,677
529292_soapGraphK41,538
383210_soapGraphK51,623
380980_soapGraphK51,598
Contig11458,867
295020_soapGraphK61,1398
382904_soapGraphK51,619
277999_soapGraphK61,699
262393_soapGraphK61,527
Contig11182,768
265895_soapGraphK61,556
370724_soapGraphK51,513
267431_soapGraphK61,569
370858_soapGraphK51,513
268685_soapGraphK61,581
296028_soapGraphK61,1534
268077_soapGraphK61,575
378800_soapGraphK51,577
275675_soapGraphK61,663
723052_soapGraphK31,557
293986_soapGraphK61,1279
281156_soapGraphK61,753
289522_soapGraphK61,991
379816_soapGraphK51,588
287870_soapGraphK61,928
263815_soapGraphK61,538
260815_soapGraphK61,516
272523_soapGraphK61,624
291618_soapGraphK61,1097
270333_soapGraphK61,599
297736_soapGraphK61,1938
296052_soapGraphK61,1539
390144_soapGraphK51,716
270765_soapGraphK61,604
384404_soapGraphK51,637
280669_soapGraphK61,745
272285_soapGraphK61,621
536355_soapGraphK41,605
Contig11929,1128
Contig11921,1117
262031_soapGraphK61,525
273729_soapGraphK61,638
274013_soapGraphK61,641
552021_soapGraphK41,865
291146_soapGraphK61,1070
530634_soapGraphK41,549
Contig6033,649
387100_soapGraphK51,671
395886_soapGraphK51,831
268115_soapGraphK61,576
272563_soapGraphK61,624
400610_soapGraphK51,964
376562_soapGraphK51,557
373982_soapGraphK51,536
531590_soapGraphK41,558
290982_soapGraphK61,1060
259875_soapGraphK61,509
272857_soapGraphK61,627
287212_soapGraphK61,908
531600_soapGraphK41,558
394572_soapGraphK51,802
397742_soapGraphK51,878
290802_soapGraphK61,1050
384806_soapGraphK51,641
529088_soapGraphK41,536
543325_soapGraphK41,691
723707_soapGraphK31,563
283558_soapGraphK61,804
376336_soapGraphK51,556
526803_soapGraphK41,519
382688_soapGraphK51,617
276557_soapGraphK61,676
262409_soapGraphK61,527
380280_soapGraphK51,592
258871_soapGraphK61,502
537149_soapGraphK41,614
391930_soapGraphK51,749
297416_soapGraphK61,1823
269721_soapGraphK61,593
287916_soapGraphK61,930
369142_soapGraphK51,502
547839_soapGraphK41,770
285680_soapGraphK61,860
267225_soapGraphK61,568
283804_soapGraphK61,809
386334_soapGraphK51,660
286506_soapGraphK61,884
279937_soapGraphK61,732
549863_soapGraphK41,813
Contig12624,2949
292138_soapGraphK61,1132
262087_soapGraphK61,525
531816_soapGraphK41,560
529014_soapGraphK41,535
284596_soapGraphK61,829
268969_soapGraphK61,584
410594_soapGraphK51,1751
289206_soapGraphK61,979
278289_soapGraphK61,704
392030_soapGraphK51,751
282816_soapGraphK61,788
370026_soapGraphK51,508
286152_soapGraphK61,874
262115_soapGraphK61,525
264881_soapGraphK61,547
276373_soapGraphK61,673
274913_soapGraphK61,653
370662_soapGraphK51,512
288768_soapGraphK61,962
263085_soapGraphK61,533
276423_soapGraphK61,674
271169_soapGraphK61,608
294584_soapGraphK61,1342
735618_soapGraphK31,706
289922_soapGraphK61,1008
264165_soapGraphK61,541
397758_soapGraphK51,879
266875_soapGraphK61,565
544239_soapGraphK41,705
Contig12727,4393
282214_soapGraphK61,774
390834_soapGraphK51,729
291700_soapGraphK61,1102
286660_soapGraphK61,890
Contig2567,1153
405418_soapGraphK51,1187
268911_soapGraphK61,584
549923_soapGraphK41,814
392450_soapGraphK51,759
263709_soapGraphK61,537
410534_soapGraphK51,1739
266067_soapGraphK61,557
Contig11230,783
390082_soapGraphK51,715
389678_soapGraphK51,709
527225_soapGraphK41,522
283866_soapGraphK61,811
271523_soapGraphK61,612
Contig33825,1350
392046_soapGraphK51,751
391044_soapGraphK51,732
276389_soapGraphK61,674
369668_soapGraphK51,505
284824_soapGraphK61,834
Contig10629,615
409686_soapGraphK51,1596
287648_soapGraphK61,921
381522_soapGraphK51,604
389982_soapGraphK51,714
392108_soapGraphK51,752
276703_soapGraphK61,678
Contig11771,1014
296876_soapGraphK61,1695
272569_soapGraphK61,624
291460_soapGraphK61,1087
281146_soapGraphK61,753
286770_soapGraphK61,893
524733_soapGraphK41,503
723054_soapGraphK31,557
258677_soapGraphK61,501
373472_soapGraphK51,533
276627_soapGraphK61,677
392778_soapGraphK51,765
261745_soapGraphK61,522
292046_soapGraphK61,1124
262395_soapGraphK61,527
377562_soapGraphK51,566
269179_soapGraphK61,587
546473_soapGraphK41,744
Contig12472,1980
Contig12475,1987
Contig12476,1990
278963_soapGraphK61,715
281444_soapGraphK61,760
375618_soapGraphK51,550
292344_soapGraphK61,1148
370294_soapGraphK51,510
294268_soapGraphK61,1304
731734_soapGraphK31,651
289712_soapGraphK61,1000
553623_soapGraphK41,907
274181_soapGraphK61,644
276661_soapGraphK61,678
286274_soapGraphK61,877
274537_soapGraphK61,648
275477_soapGraphK61,661
297116_soapGraphK61,1747
375682_soapGraphK51,550
376256_soapGraphK51,555
722031_soapGraphK31,549
392112_soapGraphK51,752
384342_soapGraphK51,636
399782_soapGraphK51,937
388520_soapGraphK51,692
537373_soapGraphK41,616
268197_soapGraphK61,576
279671_soapGraphK61,727
264927_soapGraphK61,547
263991_soapGraphK61,540
299360_soapGraphK61,3188
533851_soapGraphK41,579
387104_soapGraphK51,671
268529_soapGraphK61,580
264389_soapGraphK61,543
287248_soapGraphK61,909
397428_soapGraphK51,870
384320_soapGraphK51,636
289468_soapGraphK61,989
Contig6237,706
397140_soapGraphK51,862
730385_soapGraphK31,634
284832_soapGraphK61,834
391440_soapGraphK51,740
277755_soapGraphK61,695
538521_soapGraphK41,629
281874_soapGraphK61,767
266651_soapGraphK61,562
385862_soapGraphK51,654
263193_soapGraphK61,533
546377_soapGraphK41,743
397716_soapGraphK51,877
285686_soapGraphK61,860
268777_soapGraphK61,582
391434_soapGraphK51,739
715681_soapGraphK31,500
373848_soapGraphK51,535
295700_soapGraphK61,1490
407038_soapGraphK51,1307
266101_soapGraphK61,557
279873_soapGraphK61,731
260611_soapGraphK61,515
266537_soapGraphK61,561
538291_soapGraphK41,626
398428_soapGraphK51,897
276769_soapGraphK61,679
529216_soapGraphK41,537
268749_soapGraphK61,582
372444_soapGraphK51,525
Contig11544,910
524423_soapGraphK41,501
271063_soapGraphK61,607
385926_soapGraphK51,655
Contig41042,505
380518_soapGraphK51,594
266249_soapGraphK61,559
375986_soapGraphK51,553
295004_soapGraphK61,1396
Contig47837,504
400352_soapGraphK51,955
398060_soapGraphK51,887
545233_soapGraphK41,722
386836_soapGraphK51,668
Contig10854,666
717005_soapGraphK31,510
267933_soapGraphK61,574
Contig7184,2381
389936_soapGraphK51,713
539337_soapGraphK41,638
269137_soapGraphK61,586
Contig12544,2389
Contig12546,2396
263671_soapGraphK61,537
400578_soapGraphK51,962
288888_soapGraphK61,967
375384_soapGraphK51,548
374244_soapGraphK51,539
294604_soapGraphK61,1345
380936_soapGraphK51,598
292958_soapGraphK61,1194
391146_soapGraphK51,734
383114_soapGraphK51,622
297866_soapGraphK61,1985
399670_soapGraphK51,933
289684_soapGraphK61,998
389962_soapGraphK51,714
402338_soapGraphK51,1031
290248_soapGraphK61,1023
299418_soapGraphK61,3272
540451_soapGraphK41,652
Contig34924,714
537991_soapGraphK41,623
402806_soapGraphK51,1050
370416_soapGraphK51,511
260197_soapGraphK61,512
380166_soapGraphK51,591
291834_soapGraphK61,1111
529174_soapGraphK41,537
409484_soapGraphK51,1572
291672_soapGraphK61,1101
283966_soapGraphK61,812
Contig1974,523
Contig11994,1191
529196_soapGraphK41,537
272733_soapGraphK61,626
259435_soapGraphK61,506
295016_soapGraphK61,1397
281776_soapGraphK61,765
293156_soapGraphK61,1207
525561_soapGraphK41,510
372140_soapGraphK51,523
381026_soapGraphK51,599
377380_soapGraphK51,565
291428_soapGraphK61,1085
275347_soapGraphK61,659
552551_soapGraphK41,878
531170_soapGraphK41,554
378394_soapGraphK51,573
794929_soapGraphK21,1354
380990_soapGraphK51,598
274027_soapGraphK61,641
401634_soapGraphK51,1002
717303_soapGraphK31,512
534113_soapGraphK41,581
545159_soapGraphK41,720
396278_soapGraphK51,840
278897_soapGraphK61,713
280929_soapGraphK61,750
390538_soapGraphK51,723
542547_soapGraphK41,680
377956_soapGraphK51,570
397686_soapGraphK51,876
284232_soapGraphK61,819
383432_soapGraphK51,626
Contig12332,1616
Contig7336,4360
Contig30355,519
395650_soapGraphK51,826
265005_soapGraphK61,548
283110_soapGraphK61,794
280071_soapGraphK61,734
284442_soapGraphK61,825
282082_soapGraphK61,771
412298_soapGraphK51,2218
391416_soapGraphK51,739
560985_soapGraphK41,1233
264745_soapGraphK61,546
535953_soapGraphK41,600
534815_soapGraphK41,589
398316_soapGraphK51,894
391970_soapGraphK51,750
403956_soapGraphK51,1108
536307_soapGraphK41,604
376702_soapGraphK51,559
401010_soapGraphK51,978
Contig26106,570
370094_soapGraphK51,508
259745_soapGraphK61,509
401920_soapGraphK51,1015
273885_soapGraphK61,640
370450_soapGraphK51,511
385084_soapGraphK51,645
276877_soapGraphK61,681
267837_soapGraphK61,573
539129_soapGraphK41,636
279009_soapGraphK61,716
552709_soapGraphK41,882
280033_soapGraphK61,733
525737_soapGraphK41,511
276375_soapGraphK61,673
259211_soapGraphK61,505
395400_soapGraphK51,821
382244_soapGraphK51,612
388158_soapGraphK51,687
525321_soapGraphK41,508
281658_soapGraphK61,763
Contig11891,1094
389884_soapGraphK51,712
264457_soapGraphK61,544
389712_soapGraphK51,710
262459_soapGraphK61,528
280257_soapGraphK61,737
278871_soapGraphK61,713
543031_soapGraphK41,687
716783_soapGraphK31,508
369612_soapGraphK51,505
290110_soapGraphK61,1017
398624_soapGraphK51,903
293098_soapGraphK61,1204
528346_soapGraphK41,530
276247_soapGraphK61,672
404078_soapGraphK51,1114
279029_soapGraphK61,716
261481_soapGraphK61,520
555575_soapGraphK41,966
293742_soapGraphK61,1260
281094_soapGraphK61,753
387198_soapGraphK51,673
278347_soapGraphK61,705
260451_soapGraphK61,513
271415_soapGraphK61,611
296996_soapGraphK61,1720
545249_soapGraphK41,722
260543_soapGraphK61,514
266729_soapGraphK61,563
297894_soapGraphK61,1993
533809_soapGraphK41,578
264491_soapGraphK61,544
395110_soapGraphK51,814
379296_soapGraphK51,582
293368_soapGraphK61,1224
265333_soapGraphK61,551
559385_soapGraphK41,1139
403348_soapGraphK51,1075
286092_soapGraphK61,872
Contig6528,886
380460_soapGraphK51,594
Contig4031,3077
279221_soapGraphK61,719
280833_soapGraphK61,748
288158_soapGraphK61,938
286376_soapGraphK61,880
384946_soapGraphK51,643
296248_soapGraphK61,1571
559135_soapGraphK41,1125
385096_soapGraphK51,645
281666_soapGraphK61,763
541935_soapGraphK41,672
Contig11585,956
Contig11580,922
Contig10189,531
Contig10186,530
264715_soapGraphK61,546
296662_soapGraphK61,1646
Contig11636,949
371204_soapGraphK51,516
278927_soapGraphK61,714
389102_soapGraphK51,700
280393_soapGraphK61,740
264887_soapGraphK61,547
405098_soapGraphK51,1167
295530_soapGraphK61,1463
285190_soapGraphK61,844
290742_soapGraphK61,1048
272717_soapGraphK61,626
265281_soapGraphK61,550
262849_soapGraphK61,531
275435_soapGraphK61,660
539541_soapGraphK41,641
389718_soapGraphK51,710
372864_soapGraphK51,528
390726_soapGraphK51,727
402884_soapGraphK51,1054
389572_soapGraphK51,708
276265_soapGraphK61,672
369842_soapGraphK51,506
289276_soapGraphK61,982
260419_soapGraphK61,513
276601_soapGraphK61,677
403396_soapGraphK51,1077
296398_soapGraphK61,1597
261797_soapGraphK61,523
290560_soapGraphK61,1039
296066_soapGraphK61,1540
529482_soapGraphK41,539
372400_soapGraphK51,525
406836_soapGraphK51,1291
384382_soapGraphK51,636
291336_soapGraphK61,1080
289306_soapGraphK61,984
537715_soapGraphK41,620
372638_soapGraphK51,526
400396_soapGraphK51,956
271713_soapGraphK61,614
529502_soapGraphK41,540
266683_soapGraphK61,563
397752_soapGraphK51,878
371948_soapGraphK51,521
280395_soapGraphK61,740
288182_soapGraphK61,939
384678_soapGraphK51,640
289492_soapGraphK61,990
404476_soapGraphK51,1133
370384_soapGraphK51,510
290530_soapGraphK61,1037
297678_soapGraphK61,1912
Contig11776,1017
294388_soapGraphK61,1316
295552_soapGraphK61,1466
272255_soapGraphK61,621
280389_soapGraphK61,740
285620_soapGraphK61,858
263015_soapGraphK61,532
262829_soapGraphK61,531
291360_soapGraphK61,1081
549969_soapGraphK41,815
553039_soapGraphK41,892
277297_soapGraphK61,688
262607_soapGraphK61,529
271313_soapGraphK61,610
528392_soapGraphK41,531
370554_soapGraphK51,512
276529_soapGraphK61,676
Contig47776,761
399510_soapGraphK51,928
282784_soapGraphK61,787
532285_soapGraphK41,564
383496_soapGraphK51,626
Contig2558,640
264579_soapGraphK61,545
389310_soapGraphK51,703
372522_soapGraphK51,526
Contig11258,793
402106_soapGraphK51,1022
Contig11734,997
290174_soapGraphK61,1019
287364_soapGraphK61,913
290310_soapGraphK61,1026
284326_soapGraphK61,821
269957_soapGraphK61,595
Contig24574,1410
387830_soapGraphK51,682
549309_soapGraphK41,800
270249_soapGraphK61,598
537755_soapGraphK41,620
400670_soapGraphK51,966
370214_soapGraphK51,509
284614_soapGraphK61,829
718389_soapGraphK31,520
282180_soapGraphK61,773
287642_soapGraphK61,920
265265_soapGraphK61,550
Contig10613,612
370108_soapGraphK51,508
540955_soapGraphK41,659
393458_soapGraphK51,779
404692_soapGraphK51,1144
395866_soapGraphK51,831
262907_soapGraphK61,531
282064_soapGraphK61,771
377632_soapGraphK51,567
264173_soapGraphK61,541
384388_soapGraphK51,636
259959_soapGraphK61,510
260637_soapGraphK61,515
392176_soapGraphK51,753
285882_soapGraphK61,866
386560_soapGraphK51,663
289988_soapGraphK61,1010
383646_soapGraphK51,628
529696_soapGraphK41,541
389208_soapGraphK51,702
285722_soapGraphK61,861
Contig12428,1838
Contig12425,1824
738310_soapGraphK31,751
379474_soapGraphK51,584
388416_soapGraphK51,690
285186_soapGraphK61,844
283568_soapGraphK61,804
540703_soapGraphK41,655
547961_soapGraphK41,772
Contig11508,889
292630_soapGraphK61,1171
288858_soapGraphK61,965
267069_soapGraphK61,566
369166_soapGraphK51,502
278093_soapGraphK61,701
536475_soapGraphK41,606
294080_soapGraphK61,1287
274843_soapGraphK61,653
280577_soapGraphK61,743
274425_soapGraphK61,647
385590_soapGraphK51,651
524467_soapGraphK41,501
717201_soapGraphK31,511
293150_soapGraphK61,1206
272511_soapGraphK61,624
259993_soapGraphK61,510
377676_soapGraphK51,567
544661_soapGraphK41,712
282950_soapGraphK61,790
270795_soapGraphK61,604
285194_soapGraphK61,844
735146_soapGraphK31,699
546709_soapGraphK41,749
281988_soapGraphK61,769
280635_soapGraphK61,745
Contig3589,4492
285288_soapGraphK61,847
263319_soapGraphK61,534
370632_soapGraphK51,512
261171_soapGraphK61,519
289886_soapGraphK61,1006
296280_soapGraphK61,1580
294448_soapGraphK61,1325
385090_soapGraphK51,645
275613_soapGraphK61,662
555855_soapGraphK41,976
Contig2647,664
262447_soapGraphK61,528
294170_soapGraphK61,1295
Contig12385,1736
Contig12382,1728
271309_soapGraphK61,610
261237_soapGraphK61,519
524503_soapGraphK41,502
527649_soapGraphK41,525
Contig11504,2081
393866_soapGraphK51,787
267411_soapGraphK61,569
383878_soapGraphK51,630
287652_soapGraphK61,921
287770_soapGraphK61,925
401652_soapGraphK51,1003
535539_soapGraphK41,596
393902_soapGraphK51,788
290568_soapGraphK61,1039
404916_soapGraphK51,1155
269193_soapGraphK61,587
410932_soapGraphK51,1817
547255_soapGraphK41,759
389320_soapGraphK51,704
262941_soapGraphK61,531
262603_soapGraphK61,529
275889_soapGraphK61,667
Contig11596,930
281918_soapGraphK61,768
379698_soapGraphK51,587
392588_soapGraphK51,761
267745_soapGraphK61,572
281324_soapGraphK61,757
393132_soapGraphK51,772
284510_soapGraphK61,827
277075_soapGraphK61,684
