IFD8_S2_Contig314,526
IFD8_S2_Contig1121,1738
IFD8_S2_Contig164,1289
IFD8_S2_Contig648,628
IFD8_S2_Contig406,1044
IFD8_S2_Contig645,573
IFD8_S2_Contig304,1663
IFD8_S2_Contig97,1125
IFD8_S2_Contig1004,614
IFD8_S2_Contig651,667
IFD8_S2_Contig654,721
IFD8_S2_Contig415,1464
IFD8_S2_Contig1086,542
IFD8_S2_Contig393,759
IFD8_S2_Contig339,530
IFD8_S2_Contig840,523
IFD8_S2_Contig843,530
IFD8_S2_Contig334,709
IFD8_S2_Contig1034,8516
IFD8_S2_Contig1035,669
IFD8_S2_Contig1037,1816
IFD8_S2_Contig1038,1107
IFD8_S2_Contig846,554
IFD8_S2_Contig624,640
IFD8_S2_Contig1102,719
IFD8_S2_Contig1097,1620
IFD8_S2_Contig325,1832
IFD8_S2_Contig1022,519
IFD8_S2_Contig430,2371
IFD8_S2_Contig637,545
IFD8_S2_Contig631,529
IFD8_S2_32839_soapGraphK31,500
IFD8_S2_Contig864,820
IFD8_S2_Contig820,718
IFD8_S2_Contig1129,2307
IFD8_S2_Contig688,698
IFD8_S2_Contig724,909
IFD8_S2_Contig1050,3910
IFD8_S2_Contig1112,940
IFD8_S2_Contig1106,902
IFD8_S2_Contig758,936
IFD8_S2_Contig878,1216
IFD8_S2_Contig879,1327
IFD8_S2_Contig628,1023
IFD8_S2_Contig597,814
IFD8_S2_Contig1104,1710
IFD8_S2_Contig616,683
IFD8_S2_Contig1043,1213
IFD8_S2_Contig1049,4318
IFD8_S2_Contig1048,1472
IFD8_S2_Contig989,541
IFD8_S2_Contig613,1127
IFD8_S2_Contig1122,1988
IFD8_S2_Contig806,538
IFD8_S2_Contig647,588
IFD8_S2_Contig652,675
IFD8_S2_Contig1127,1294
IFD8_S2_Contig379,660
IFD8_S2_Contig504,501
IFD8_S2_Contig1047,1095
IFD8_S2_Contig835,1178
IFD8_S2_Contig793,2535
IFM12_S16_Contig813,596
IFM12_S16_Contig240,10527
IFM12_S16_Contig363,656
IFM12_S16_Contig842,2197
IFM12_S16_Contig678,842
IFM12_S16_Contig676,764
IFM12_S16_Contig677,2275
IFM12_S16_Contig252,899
IFM12_S16_Contig814,713
IFM12_S16_Contig822,844
IFM12_S16_Contig169,849
IFM12_S16_Contig819,684
IFM12_S16_3249_soapGraphK61,3396
IFM12_S16_Contig826,1183
IFM12_S16_Contig824,841
IFM12_S16_3201_soapGraphK61,1350
IFM12_S16_Contig229,536
IFM12_S16_Contig154,689
IFM12_S16_Contig99,901
IFM12_S16_Contig495,651
IFM12_S16_Contig222,599
IFM12_S16_Contig226,1415
IFM12_S16_Contig653,516
IFM12_S16_Contig659,630
IFM12_S16_Contig416,4421
IFM12_S16_Contig829,894
IFM12_S16_Contig828,891
IFM12_S16_Contig395,1349
IFM12_S16_Contig821,848
IFM12_S16_Contig391,888
IFM12_S16_Contig390,806
IFM12_S16_Contig393,1530
IFM12_S16_Contig849,4070
IFM12_S16_Contig848,3479
IFM12_S16_Contig827,862
IFM12_S16_Contig841,1890
IFM12_S16_Contig843,2192
IFM12_S16_35044_soapGraphK31,522
IFM12_S16_Contig845,2525
IFM12_S16_Contig844,2229
IFM12_S16_Contig847,3324
IFM12_S16_Contig846,2566
IFM12_S16_Contig706,606
IFM12_S16_Contig232,572
IFM12_S16_Contig28,817
IFM12_S16_Contig24,2536
IFM12_S16_Contig838,1289
IFM12_S16_Contig839,1356
IFM12_S16_Contig388,1208
IFM12_S16_Contig389,791
IFM12_S16_Contig386,683
IFM12_S16_Contig384,517
IFM12_S16_Contig830,3198
IFM12_S16_Contig381,2211
IFM12_S16_Contig815,622
IFM12_S16_Contig540,4400
IFM12_S16_Contig852,4298
IFM12_S16_37302_soapGraphK21,573
IFM12_S16_Contig850,4063
IFM12_S16_Contig851,5111
IFM12_S16_Contig544,2931
IFM12_S16_Contig538,807
IFM12_S16_Contig541,6157
IFM12_S16_Contig530,651
IFM12_S16_Contig533,2831
IFM12_S16_Contig532,711
IFM12_S16_Contig535,953
IFM12_S16_Contig534,747
IFM12_S16_Contig537,1607
IFM12_S16_Contig542,1375
IFM12_S16_Contig543,1395
IFM12_S16_Contig683,1426
IFM12_S16_Contig682,1340
IFM12_S16_Contig681,7480
IFM12_S16_Contig686,5150
IFM12_S16_Contig684,1716
IFM12_S16_Contig358,509
IFM12_S16_Contig212,541
IFM12_S16_Contig217,669
IFM12_S16_Contig529,684
IFM12_S16_Contig523,638
IFM12_S16_Contig524,1533
IFM12_S16_Contig525,2276
IFM12_S16_Contig666,1067
IFM12_S16_16963_soapGraphK41,582
IFM12_S16_Contig342,5192
IFM12_S16_Contig346,540
IFM12_S16_Contig835,2368
IFM12_S16_Contig519,1216
IFM12_S16_Contig517,538
IFM12_S16_Contig556,709
IFM12_S16_3101_soapGraphK61,712
IFM12_S16_Contig295,1989
IFM12_S16_Contig589,879
IFM12_S16_Contig834,1021
IFM12_S16_Contig378,554
IFM12_S16_Contig374,624
IFM12_S16_Contig836,1698
IFM12_S16_17039_soapGraphK41,699
IFM12_S16_Contig506,690
IFM12_S16_Contig507,510
IFM12_S16_Contig663,571
IFM12_S16_Contig664,1672
IFM12_S16_Contig832,5925
IFM12_S16_Contig833,999
IFM12_S16_Contig63,797
IFM26_S8_Contig249,531
IFM26_S8_Contig603,502
IFM26_S8_Contig478,550
IFM26_S8_Contig176,638
IFM26_S8_Contig327,506
IFM26_S8_Contig257,1186
IFM26_S8_Contig315,1164
IFM26_S8_Contig487,547
IFM26_S8_Contig84,585
IFM26_S8_Contig631,769
IFM26_S8_Contig649,4798
IFM26_S8_Contig648,3372
IFM26_S8_Contig647,1706
IFM26_S8_Contig646,1983
IFM26_S8_Contig645,1328
IFM26_S8_Contig98,887
IFM26_S8_Contig97,1003
IFM26_S8_Contig222,1119
IFM26_S8_Contig557,1106
IFM26_S8_Contig226,688
IFM26_S8_Contig650,8491
IFM26_S8_Contig418,643
IFM26_S8_Contig415,512
IFM26_S8_Contig141,1705
IFM26_S8_Contig339,940
IFM26_S8_Contig338,801
IFM26_S8_Contig337,3130
IFM26_S8_Contig335,699
IFM26_S8_Contig544,745
IFM26_S8_Contig547,807
IFM26_S8_Contig624,4354
IFM26_S8_Contig621,882
IFM26_S8_Contig531,515
IFM26_S8_Contig328,536
IFM26_S8_Contig329,611
IFM26_S8_Contig324,1149
IFM26_S8_Contig326,1419
IFM26_S8_Contig136,1705
IFM26_S8_Contig463,3938
IFM26_S8_Contig208,1942
IFM26_S8_Contig206,4775
IFM26_S8_Contig204,1264
IFM26_S8_Contig201,588
IFM26_S8_Contig430,985
IFM26_S8_Contig432,5143
IFM26_S8_Contig434,520
IFM26_S8_Contig435,521
IFM26_S8_Contig436,524
IFM26_S8_1976_soapGraphK61,1662
IFM26_S8_Contig122,2739
IFM26_S8_Contig217,848
IFM26_S8_Contig218,913
IFM26_S8_Contig604,1112
IFM26_S8_Contig444,1347
IFM26_S8_Contig447,826
IFM26_S8_Contig446,760
IFM26_S8_Contig442,717
IFM26_S8_Contig449,1126
IFM26_S8_Contig266,1303
IFM26_S8_Contig639,856
IFM26_S8_Contig636,1817
IFM26_S8_Contig556,1273
IFM26_S8_Contig221,6094
IFM26_S8_Contig619,559
IFM26_S8_Contig193,537
IFM26_S8_Contig191,531
IFM26_S8_Contig194,538
IFM26_S8_Contig598,907
IFM26_S8_Contig341,2951
IFM26_S8_Contig450,1203
IFM26_S8_Contig451,1610
IFM26_S8_Contig92,586
IFM26_S8_Contig555,1073
IFM26_S8_Contig554,995
IFM26_S8_Contig2,2649
IFM26_S8_Contig342,1690
IFM26_S8_Contig634,867
IFM26_S8_Contig275,692
IFM26_S8_Contig377,1148
IFM26_S8_Contig186,908
IFM26_S8_18110_soapGraphK31,734
IFM26_S8_Contig162,990
IFM26_S8_Contig160,916
IFM21_S3_Contig773,779
IFM21_S3_Contig771,512
IFM21_S3_Contig777,504
IFM21_S3_Contig776,537
IFM21_S3_Contig775,1297
IFM21_S3_Contig779,520
IFM21_S3_Contig814,1327
IFM21_S3_Contig362,662
IFM21_S3_Contig1061,3391
IFM21_S3_Contig1060,3597
IFM21_S3_Contig678,1237
IFM21_S3_Contig576,564
IFM21_S3_Contig889,807
IFM21_S3_Contig959,891
IFM21_S3_Contig607,635
IFM21_S3_Contig606,627
IFM21_S3_Contig78,3627
IFM21_S3_Contig610,4697
IFM21_S3_Contig604,959
IFM21_S3_Contig764,504
IFM21_S3_Contig943,1072
IFM21_S3_Contig944,1311
IFM21_S3_Contig761,524
IFM21_S3_Contig946,1453
IFM21_S3_Contig947,1814
IFM21_S3_Contig949,2300
IFM21_S3_Contig482,569
IFM21_S3_7983_soapGraphK41,576
IFM21_S3_Contig310,841
IFM21_S3_Contig611,689
IFM21_S3_Contig1011,1398
IFM21_S3_Contig564,845
IFM21_S3_Contig565,1300
IFM21_S3_Contig898,1072
IFM21_S3_2515_soapGraphK61,1321
IFM21_S3_Contig612,702
IFM21_S3_Contig478,884
IFM21_S3_Contig935,751
IFM21_S3_Contig936,752
IFM21_S3_Contig930,717
IFM21_S3_Contig933,857
IFM21_S3_Contig804,1128
IFM21_S3_Contig914,1215
IFM21_S3_Contig600,592
IFM21_S3_Contig807,3388
IFM21_S3_Contig307,657
IFM21_S3_Contig940,1098
IFM21_S3_Contig613,943
IFM21_S3_Contig1062,4270
IFM21_S3_Contig808,2591
IFM21_S3_17922_soapGraphK31,613
IFM21_S3_Contig652,542
IFM21_S3_Contig803,896
IFM21_S3_2347_soapGraphK61,698
IFM21_S3_Contig792,660
IFM21_S3_Contig141,745
IFM21_S3_Contig339,1033
IFM21_S3_Contig923,584
IFM21_S3_Contig921,553
IFM21_S3_Contig330,1052
IFM21_S3_Contig1030,602
IFM21_S3_Contig1031,1388
IFM21_S3_Contig928,677
IFM21_S3_Contig545,757
IFM21_S3_Contig622,903
IFM21_S3_Contig781,520
IFM21_S3_Contig907,610
IFM21_S3_Contig388,1206
IFM21_S3_4285_soapGraphK51,1020
IFM21_S3_Contig382,2776
IFM21_S3_Contig325,535
IFM21_S3_Contig137,1043
IFM21_S3_Contig1022,595
IFM21_S3_Contig1028,571
IFM21_S3_Contig430,529
IFM21_S3_Contig630,1932
IFM21_S3_Contig631,1455
IFM21_S3_Contig278,599
IFM21_S3_Contig542,505
IFM21_S3_Contig945,1146
IFM21_S3_Contig938,974
IFM21_S3_Contig359,639
IFM21_S3_Contig609,682
IFM21_S3_Contig608,645
IFM21_S3_Contig355,1340
IFM21_S3_Contig354,609
IFM21_S3_Contig1050,1728
IFM21_S3_Contig1054,4208
IFM21_S3_Contig619,801
IFM21_S3_Contig1058,1898
IFM21_S3_Contig1059,3768
IFM21_S3_Contig919,560
IFM21_S3_Contig594,548
IFM21_S3_Contig40,507
IFM21_S3_Contig618,5399
IFM21_S3_Contig911,903
IFM21_S3_Contig916,1524
IFM21_S3_8077_soapGraphK41,723
IFM21_S3_Contig872,536
IFM21_S3_Contig941,943
IFM21_S3_Contig971,2002
IFM21_S3_Contig787,652
IFM21_S3_Contig597,1856
IFM21_S3_Contig349,592
IFM21_S3_Contig1043,1023
IFM21_S3_Contig518,729
IFM21_S3_Contig1049,1028
IFM21_S3_Contig557,508
IFM21_S3_Contig988,563
IFM21_S3_Contig299,572
IFM21_S3_Contig598,607
IFM21_S3_Contig902,1032
IFM21_S3_Contig614,751
IFM21_S3_Contig801,1020
IFM21_S3_Contig748,520
IFM21_S3_Contig580,602
IFM21_S3_Contig581,500
IFM21_S3_Contig583,920
IFM21_S3_Contig1048,1356
IFM21_S3_4107_soapGraphK51,592
IFM21_S3_Contig1057,1607
IFM21_S3_Contig790,601
IFM21_S3_Contig616,737
IFM56_S15_Contig938,1000
IFM56_S15_Contig840,507
IFM56_S15_Contig701,1559
IFM56_S15_Contig1529,519
IFM56_S15_Contig1776,1707
IFM56_S15_Contig1774,6946
IFM56_S15_Contig1699,4899
IFM56_S15_18533_soapGraphK31,726
IFM56_S15_Contig1480,628
IFM56_S15_14655_soapGraphK41,674
IFM56_S15_Contig1205,637
IFM56_S15_Contig944,1028
IFM56_S15_Contig393,961
IFM56_S15_Contig1236,4883
IFM56_S15_Contig1235,1325
IFM56_S15_Contig1233,1188
IFM56_S15_Contig1227,776
IFM56_S15_Contig901,719
IFM56_S15_Contig1566,1958
IFM56_S15_Contig1568,3258
IFM53_S14_L001_Contig2113,788
IFM53_S14_L001_Contig2114,855
IFM53_S14_L001_Contig2118,892
IFM53_S14_L001_Contig2707,840
IFM53_S14_L001_Contig2706,822
IFM53_S14_L001_Contig2714,1247
IFM53_S14_L001_Contig2438,515
IFM53_S14_L001_Contig2431,3170
IFM53_S14_L001_Contig1002,683
IFM53_S14_L001_Contig1139,897
IFM53_S14_L001_Contig836,994
IFM53_S14_L001_Contig2097,1084
IFM53_S14_L001_Contig2091,819
IFM53_S14_L001_Contig2090,577
IFM53_S14_L001_Contig2657,1907
IFM53_S14_L001_Contig2500,689
IFM53_S14_L001_6722_soapGraphK61,6907
IFM53_S14_L001_Contig2475,1980
IFM53_S14_L001_Contig2123,3583
IFM53_S14_L001_Contig2477,7793
IFM53_S14_L001_Contig2476,6175
IFM53_S14_L001_Contig2471,902
IFM53_S14_L001_Contig2122,920
IFM53_S14_L001_Contig2572,511
IFM53_S14_L001_Contig1071,660
IFM53_S14_L001_Contig1676,626
IFM53_S14_L001_Contig1675,756
IFM53_S14_L001_Contig1575,2604
IFM53_S14_L001_Contig567,2941
IFM53_S14_L001_Contig1702,1688
IFM53_S14_L001_Contig1706,1531
IFM53_S14_L001_Contig2108,747
IFM53_S14_L001_Contig2467,845
IFM53_S14_L001_Contig2403,519
IFM53_S14_L001_Contig1036,2318
IFM53_S14_L001_Contig2715,1288
IFM53_S14_L001_Contig2718,2000
IFM53_S14_L001_Contig1694,787
IFM53_S14_L001_Contig1695,1441
IFM53_S14_L001_Contig2668,517
IFM53_S14_L001_Contig1587,924
IFM53_S14_L001_Contig2102,633
IFM53_S14_L001_Contig1147,1024
IFM53_S14_L001_Contig1669,556
IFM53_S14_L001_Contig2633,575
IFM53_S14_L001_Contig2130,1617
IFM53_S14_L001_Contig2132,1869
IFM53_S14_L001_Contig1645,3638
IFM53_S14_L001_Contig1296,664
IFM53_S14_L001_Contig2724,3689
IFM53_S14_L001_Contig911,606
IFM53_S14_L001_Contig1682,677
IFM53_S14_L001_Contig1680,3199
IFM53_S14_L001_Contig1687,847
IFM53_S14_L001_Contig1688,2810
IFM53_S14_L001_Contig2723,2988
IFM53_S14_L001_Contig2722,2704
IFM53_S14_L001_34627_soapGraphK21,579
IFM53_S14_L001_Contig2679,794
IFM53_S14_L001_Contig2454,677
IFM53_S14_L001_Contig2452,670
IFM53_S14_L001_Contig2702,796
IFM53_S14_L001_34995_soapGraphK21,1084
IFM53_S14_L001_Contig1011,589
IFM53_S14_L001_Contig895,542
IFM53_S14_L001_Contig1656,522
IFM53_S14_L001_Contig1658,10385
IFM53_S14_L001_Contig1129,1893
IFM53_S14_L001_Contig2103,637
IFM53_S14_L001_Contig2639,882
IFM53_S14_L001_Contig2106,662
IFM53_S14_L001_Contig2086,535
IFM53_S14_L001_Contig2087,3315
IFM53_S14_L001_Contig2121,876
IFM53_S14_L001_Contig2120,873
IFM53_S14_L001_Contig2127,1070
IFM53_S14_L001_Contig2126,1064
IFM53_S14_L001_Contig2124,5278
IFM53_S14_L001_Contig2068,1122
IFM53_S14_L001_Contig1515,939
IFM53_S14_L001_Contig2599,761
IFM53_S14_L001_Contig1601,962
IFM054_S12_Contig1055,1813
IFM054_S12_Contig989,539
IFM054_S12_Contig1095,1597
IFM054_S12_Contig1084,991
IFM054_S12_Contig881,512
IFM054_S12_Contig909,3485
IFM054_S12_19177_soapGraphK31,1845
IFM054_S12_Contig1069,571
IFM054_S12_Contig1074,599
IFM054_S12_Contig1080,1040
IFM054_S12_Contig990,533
IFM054_S12_Contig565,1426
IFM054_S12_Contig982,716
IFM054_S12_Contig995,623
IFM054_S12_Contig893,614
IFM054_S12_23533_soapGraphK21,584
IFM054_S12_Contig1068,617
IFM054_S12_Contig1006,5448
IFM054_S12_Contig894,880
IFM054_S12_Contig1098,2307
IFM054_S12_Contig895,5123
IFM054_S12_Contig1101,3757
IFM054_S12_Contig939,1756
IFM054_S12_Contig527,992
IFM054_S12_Contig492,4840
IFM054_S12_Contig557,4679
IFM054_S12_Contig1096,4157
IFM054_S12_Contig1005,1950
IFM054_S12_Contig1097,1803
IFM054_S12_Contig1000,798
IFM054_S12_Contig1087,1193
IFM054_S12_Contig1086,2039
IFM054_S12_Contig1081,842
IFM054_S12_Contig1083,940
IFM054_S12_Contig1092,1379
IFM054_S12_Contig1001,842
IFM054_S12_Contig1088,3774
IFM054_S12_Contig393,1177
IFM054_S12_Contig1093,1392
IFM054_S12_Contig430,808
IFM054_S12_2479_soapGraphK61,2572
IFM054_S12_Contig1091,1372
IFM054_S12_Contig1003,1242
IFM054_S12_Contig700,794
IFM054_S12_Contig701,887
IFM054_S12_Contig545,1804
IFM054_S12_Contig236,1136
IFM054_S12_Contig428,554
IFM054_S12_Contig1103,4774
IFM054_S12_2397_soapGraphK61,1320
IFM054_S12_Contig1076,1280
IFM054_S12_Contig388,1368
IFM054_S12_Contig384,1418
IFM054_S12_Contig1099,2516
IFM054_S12_2387_soapGraphK61,1274
IFM054_S12_Contig138,4213
IFM054_S12_Contig1072,542
IFM054_S12_Contig880,1241
IFM054_S12_Contig739,1531
IFM054_S12_4055_soapGraphK51,565
IFM054_S12_Contig1100,3441
IFM054_S12_2245_soapGraphK61,655
IFM054_S12_Contig1009,5527
IFM054_S12_Contig1073,544
IFM054_S12_Contig1090,1277
IFM054_S12_Contig669,949
IFM054_S12_2373_soapGraphK61,1144
IFM054_S12_Contig722,2143
IFM054_S12_Contig727,648
IFM054_S12_Contig1077,638
IFM054_S12_Contig1071,875
IFM054_S12_Contig442,4163
IFM054_S12_Contig520,2032
IFM054_S12_Contig525,1858
IFM054_S12_Contig904,2336
IFM054_S12_Contig896,649
IFM054_S12_Contig888,543
IFM054_S12_Contig729,1002
IFM054_S12_Contig755,619
IFM054_S12_Contig879,1912
IFM054_S12_Contig973,1841
IFM054_S12_Contig267,606
IFM054_S12_Contig617,2571
IFM054_S12_Contig59,2872
IFM054_S12_Contig710,1993
IFM054_S12_Contig905,1746
IFM054_S12_Contig906,1828
IFM054_S12_Contig907,2089
IFM054_S12_Contig901,806
IFM054_S12_2489_soapGraphK61,3459
IFM054_S12_Contig1008,3439
IFM054_S12_Contig1089,1231
IFM054_S12_Contig743,1840
IFM054_S12_Contig1007,4536
IFM054_S12_Contig502,1913
IFM054_S12_Contig1078,731
IFM054_S12_Contig1079,696
IFM054_S12_Contig831,1244
IFM054_S12_2189_soapGraphK61,585
IFM054_S12_Contig650  [Plasmodium falciparum strain FCYN0906-5H erythrocyte membrane protein 1 (var59) gene, partial cds_alignLen_534_perID_95.32]  [Plasmodium falciparum strain FCYN0906-5H erythrocyte membrane protein 1 (var59) gene, partial cds_alignLen_111_perID_94.59]  [Plasmodium falciparum clone 1914-12 EMP1 (var) gene, exon 1 and partial cds_alignLen_531_perID_92.66]  [Plasmodium falciparum clone 1914-12 EMP1 (var) gene, exon 1 and partial cds_alignLen_111_perID_92.79],629
IFM14_S7_Contig578,531
IFM14_S7_Contig566,1061
IFM14_S7_Contig294,942
IFM14_S7_Contig491,658
IFM14_S7_2959_soapGraphK61,1283
IFM14_S7_Contig236,902
IFM14_S7_Contig29,3122
IFM14_S7_Contig27,1140
IFM14_S7_Contig210,505
IFM14_S7_Contig211,515
IFM14_S7_Contig499,3615
IFM14_S7_Contig291,866
IFM14_S7_Contig292,543
IFM14_S7_Contig293,2037
IFM14_S7_Contig295,5725
IFM14_S7_Contig297,3098
IFM14_S7_Contig379,2630
IFM14_S7_Contig378,858
IFM14_S7_Contig377,1263
IFM14_S7_Contig182,536
IFM060_S14_Contig369,526
IFM060_S14_Contig304,955
IFM060_S14_Contig303,1038
IFM060_S14_Contig226,2170
IFM060_S14_Contig239,3131
IFM060_S14_Contig385,571
IFM060_S14_Contig284,1180
IFM060_S14_Contig343,1412
IFM060_S14_Contig341,503
IFM060_S14_Contig298,617
IFM060_S14_Contig188,505
IFM060_S14_Contig376,949
IFM060_S14_Contig187,777
IFD6_S1_4179_soapGraphK51,531
IFD6_S1_Contig241,503
IFD6_S1_Contig954,574
IFD6_S1_Contig953,545
IFD6_S1_Contig951,552
IFD6_S1_Contig360,836
IFD6_S1_Contig364,848
IFD6_S1_Contig365,783
IFD6_S1_Contig575,1182
IFD6_S1_Contig577,1785
IFD6_S1_Contig576,1719
IFD6_S1_Contig571,1024
IFD6_S1_Contig572,1214
IFD6_S1_Contig607,860
IFD6_S1_Contig77,512
IFD6_S1_Contig604,587
IFD6_S1_Contig955,626
IFD6_S1_Contig941,2796
IFD6_S1_Contig943,1214
IFD6_S1_Contig947,789
IFD6_S1_Contig254,871
IFD6_S1_Contig769,849
IFD6_S1_Contig562,655
IFD6_S1_Contig893,901
IFD6_S1_Contig568,1001
IFD6_S1_Contig569,1748
IFD6_S1_Contig709,500
IFD6_S1_Contig933,834
IFD6_S1_Contig939,8539
IFD6_S1_Contig157,619
IFD6_S1_4425_soapGraphK51,1272
IFD6_S1_Contig715,505
IFD6_S1_Contig716,885
IFD6_S1_Contig556,598
IFD6_S1_Contig554,549
IFD6_S1_Contig417,518
IFD6_S1_Contig148,551
IFD6_S1_Contig549,522
IFD6_S1_Contig541,823
IFD6_S1_Contig961,739
IFD6_S1_Contig543,514
IFD6_S1_Contig737,663
IFD6_S1_Contig731,697
IFD6_S1_Contig734,628
IFD6_S1_Contig536,863
IFD6_S1_Contig538,2278
IFD6_S1_Contig547,514
IFD6_S1_Contig683,638
IFD6_S1_Contig687,549
IFD6_S1_Contig720,536
IFD6_S1_Contig723,576
IFD6_S1_Contig724,1247
IFD6_S1_Contig353,668
IFD6_S1_Contig352,3992
IFD6_S1_4413_soapGraphK51,1096
IFD6_S1_Contig558,609
IFD6_S1_Contig889,1217
IFD6_S1_Contig728,1210
IFD6_S1_Contig872,750
IFD6_S1_Contig873,5090
IFD6_S1_Contig691,558
IFD6_S1_Contig878,555
IFD6_S1_Contig977,5529
IFD6_S1_Contig976,3551
IFD6_S1_Contig515,763
IFD6_S1_Contig512,1135
IFD6_S1_Contig948,580
IFD6_S1_Contig295,1051
IFD6_S1_Contig805,931
IFD6_S1_Contig707,2403
IFD6_S1_Contig745,6815
IFD6_S1_Contig741,763
IFD6_S1_Contig277,728
IFD6_S1_Contig272,3191
IFD6_S1_Contig482,583
IFD6_S1_Contig712,551
IFM24_S5_Contig817,846
IFM24_S5_Contig770,698
IFM24_S5_Contig812,1296
IFM24_S5_Contig810,546
IFM24_S5_Contig811,520
IFM24_S5_Contig988,2286
IFM24_S5_Contig955,634
IFM24_S5_Contig819,3694
IFM24_S5_Contig676,749
IFM24_S5_Contig674,712
IFM24_S5_Contig982,1081
IFM24_S5_Contig648,879
IFM24_S5_Contig646,3551
IFM24_S5_Contig989,5778
IFM24_S5_Contig498,836
IFM24_S5_Contig987,3567
IFM24_S5_2263_soapGraphK61,3104
IFM24_S5_Contig802,557
IFM24_S5_Contig623,1507
IFM24_S5_Contig829,8602
IFM24_S5_Contig823,5981
IFM24_S5_Contig822,5365
IFM24_S5_Contig826,836
IFM24_S5_Contig920,4026
IFM24_S5_Contig538,7184
IFM24_S5_Contig585,1844
IFM24_S5_Contig967,513
IFM24_S5_Contig983,5865
IFM24_S5_Contig830,3094
IFM24_S5_Contig684,730
IFM24_S5_Contig918,1221
IFM24_S5_Contig978,1030
IFM24_S5_Contig857,5474
IFM24_S5_Contig986,1878
IFM24_S5_Contig536,2380
IFM24_S5_Contig691,1692
IFM24_S5_Contig980,1200
IFM24_S5_Contig973,10188
IFM24_S5_Contig683,1000
IFM24_S5_Contig685,656
IFM24_S5_Contig689,767
IFM24_S5_Contig688,1381
IFM24_S5_Contig212,589
IFM24_S5_Contig976,817
IFM24_S5_Contig444,1042
IFM24_S5_20677_soapGraphK31,606
IFM24_S5_Contig448,1216
IFM24_S5_Contig919,2003
IFM24_S5_Contig985,2597
IFM24_S5_Contig911,713
IFM24_S5_Contig917,1056
IFM24_S5_Contig916,1541
IFM24_S5_Contig915,1509
IFM24_S5_Contig914,729
IFM24_S5_Contig695,5675
IFM24_S5_Contig693,2676
IFM24_S5_Contig119,1946
IFM24_S5_Contig974,875
IFM24_S5_Contig977,815
IFM24_S5_24196_soapGraphK21,784
IFM24_S5_Contig908,718
IFM24_S5_Contig984,1170
IFM24_S5_Contig968,543
IFM24_S5_Contig960,546
IFM24_S5_Contig981,1069
IFM24_S5_2219_soapGraphK61,1519
IFM24_S5_Contig666,4440
IFM-049_S6_Contig34013,892
IFM-049_S6_Contig323,1260
IFM-049_S6_Contig33975,864
IFM-049_S6_Contig16102,1621
IFM-049_S6_Contig38363,548
IFM-049_S6_Contig38368,3138
IFM-049_S6_Contig41041,1801
IFM-049_S6_Contig32901,608
IFM-049_S6_Contig40662,1554
IFM-049_S6_Contig31602,721
IFM-049_S6_Contig16905,794
IFM-049_S6_Contig37201,1024
IFM-049_S6_Contig40890,1341
IFM-049_S6_Contig40892,1336
IFM-049_S6_Contig33384,688
IFM-049_S6_Contig18154,1899
IFM-049_S6_Contig31699,1849
IFM-049_S6_139745_soapGraphK61,539
IFM-049_S6_Contig37911,5201
IFM-049_S6_Contig41147,6642
IFM-049_S6_Contig37499,1369
IFM-049_S6_Contig40700,1069
IFM-049_S6_Contig3615,1094
IFM-049_S6_Contig10010,779
IFM-049_S6_Contig3993,3460
IFM-049_S6_Contig40915,1444
IFM-049_S6_Contig33339,679
IFM-049_S6_Contig16760,700
IFM-049_S6_Contig11101,4274
IFM-049_S6_Contig32537,563
IFM-049_S6_Contig40786,1182
IFM-049_S6_Contig14233,2069
IFM-049_S6_Contig34425,6694
IFM-049_S6_Contig40371,831
IFM-049_S6_237076_soapGraphK51,2718
IFM-049_S6_Contig1427,963
IFM-049_S6_Contig6502,916
IFM-049_S6_Contig14773,594
IFM-049_S6_439514_soapGraphK21,660
IFM-049_S6_Contig31541,1075
IFM-049_S6_Contig40249,3715
IFM-049_S6_Contig33224,865
IFM-049_S6_Contig39910,2065
IFM-049_S6_Contig41093,2214
IFM-049_S6_426825_soapGraphK21,517
IFM-049_S6_Contig3843,9662
IFM-049_S6_Contig15449,642
IFM-049_S6_Contig11103,1445
IFM-049_S6_Contig32809,864
IFM-049_S6_Contig15947,543
IFM-049_S6_Contig40838,1350
IFM-049_S6_Contig38686,1392
IFM-049_S6_Contig16803,855
IFM-049_S6_Contig32974,626
IFM-049_S6_Contig34065,907
IFM-049_S6_Contig33295,668
IFM-049_S6_Contig8766,584
IFM-049_S6_Contig32606,570
IFM-049_S6_Contig32449,555
IFM-049_S6_Contig34431,1253
IFM-049_S6_Contig33726,821
IFM-049_S6_158469_soapGraphK61,916
IFM-049_S6_Contig18495,1600
IFM-049_S6_Contig8162,553
IFM-049_S6_Contig39839,3115
IFM-049_S6_Contig37960,594
IFM-049_S6_Contig40805,1205
IFM-049_S6_Contig17830,2813
IFM-049_S6_Contig40614,1017
IFM-049_S6_Contig34349,1124
IFM-049_S6_Contig40574,948
IFM-049_S6_Contig28967,693
IFM-049_S6_Contig15114,511
IFM-049_S6_Contig10693,1032
IFM-049_S6_Contig19315,2125
IFM-049_S6_Contig37859,510
IFM-049_S6_Contig30193,563
IFM-049_S6_Contig40790,1190
IFM-049_S6_152377_soapGraphK61,733
IFM-049_S6_Contig40876,1340
IFM-049_S6_Contig33552,723
IFM-049_S6_Contig34537,1484
IFM-049_S6_Contig40850,1365
